B_theta	B_ovatus	B_uniformis	B_caccae	B_intestihominis	E_rectale	B_formatexigens	R_intestinalis	F_prausnitzii	E_coli	D_piger	C_aerofaciens	A_muciniphila	C_symbiosum	group_ID	mouse	day
1.07141440424191	1.6184091204091	-5.2439643530198	-3.49260243028563	-0.63811790286972	9.73813982414429	3.02635527377911	-4.51870391666103	0.17502094341241	3.69882499587794	-1.70864371901597	0.3931605549599	-4.7369108874307	0.61761809245825	1_FR_FF	13	25
2.1075383595912	-9.5353919064106	12.2188886061911	10.9559648856257	-1.14236663118449	-9.89548333550953	-4.3640923131083	0.0285266010554842	-1.49829833629913	-1.65788639988361	5.52320776745376	-0.797189310692298	-7.8710917880453	5.92767380121589	1_FR_FF	13	26
-3.57730455719617	3.38341299477436	-10.9469646922648	-9.81369435437925	2.8490493792025	-0.0645177900998104	3.44072127399456	1.71293354629884	1.78196056469677	-0.31120219370135	-2.71761922681447	1.50584580369017	18.5618093393188	-5.8044300875201	1_FR_FF	13	42
1.48946347536567	3.45048545944874	-1.6865180898907	-0.911519163342421	-0.19185744893534	3.01317887521762	0.37505572095816	-0.0133709556541002	0.88722596645396	1.88348039794254	-0.87183775135623	-1.26607040142114	-5.8782649784885	-0.27945110629827	1_FR_FF	13	43
-4.09434526050348	-3.50115016247464	0.458923811328171	1.97214146702187	0.05348943152595	-3.57564662407455	-1.05753288378896	-0.43084234149023	-0.51658825098663	-2.56830584509328	-0.07623255590125	1.4177425850974	11.8513605579318	0.06698607140791	1_FR_FF	13	44
4.79829190629308	5.41454020619974	0.740700290873729	-1.0815996640664	-1.57763394078077	6.97506740964953	2.0941642297867	-0.09860484923999	-0.24866408476531	1.08562909589256	-0.73044290869303	0.93426691482768	-18.4389849194238	0.13327031344634	1_FR_FF	13	45
-4.66039185128387	-7.65548908820234	-0.655020653458749	0.968270599851701	2.11648998402392	-5.18632869778007	-1.27777636525129	0.91899857842087	-0.322253610329	-1.41598451462911	0.71650295204745	-1.70378446680876	18.6056494829708	-0.44888234957172	1_FR_FF	13	46
1.65416295447618	6.19699157991644	0.58481224225865	1.0323444050487	-1.15787400482126	-0.13994721925196	0.19032490754903	-0.47301723263986	0.89092038560563	0.8546598683396	0.40206410406521	0.41436111279053	-10.9337402541243	0.4839371507874	1_FR_FF	13	47
1.90351839127822	-4.22075883621597	2.0213580898993	0.438757737063501	-0.40052424510521	-0.98959540359385	0.597666245104199	0.48115167539248	-0.58275281481659	-0.36232046455743	0.37018549937156	0.86422938023865	-0.508286682174301	0.38737142811545	1_FR_FF	13	48
-1.85935534657548	3.69101929476297	-3.72178361872708	-3.45810936738267	0.348378820755	3.59954477906378	0.64131540710201	0.0249430022827597	0.53305273223502	3.78404394390562	-0.30941983046247	-1.74322253485096	-1.5265081734471	-0.00389910866137999	1_FR_FF	13	49
2.51921189661165	-2.88761465130472	4.24350685642808	2.48617545912537	0.0658793069663401	-4.4379266525583	-2.5557209985284	0.0819375183691302	-1.22307576696926	-4.48235504319862	-0.0679729693476303	-0.527830713817244	7.5738570967467	-0.78807133852313	1_FR_FF	13	50
-0.58045136582272	4.85579659190012	-3.70081963656003	-3.1254509314783	-0.35968782085307	6.30412447583974	2.13662468000631	0.33911263787674	1.74704762159302	1.04527277768004	-0.19180599268976	0.369870783281294	-8.8542978268479	0.0146640060745802	1_FR_FF	13	51
0.588628940069819	-5.49575914521781	3.30759027607453	3.565595573705	-1.08425886040942	-5.59970865394244	-1.30683295933313	-1.32213571963125	-1.51683741913591	-1.18060861892199	0.74671045195986	4.35574154147449	4.3727924826134	0.56908211069495	1_FR_FF	13	52
-2.86451427466695	4.38197494671201	-3.02769680947624	-3.53345055265002	1.19662885806707	6.78105170114453	1.4636806450611	1.51342705851184	1.42288094923069	1.74373379069518	-0.90075029863253	-4.57883905456356	-3.4946645572529	-0.10346240218026	1_FR_FF	13	53
0.531760686320941	-6.26858924514975	1.11516022862524	1.69739509285817	0.39747608879379	-7.54769461685309	-2.62056069351689	-1.41411940107437	-1.17562349306289	3.36851741490571	1.1235586711555	-0.013011681328962	10.6936738373768	0.11205711094974	1_FR_FF	13	54
-0.2657321495932	-4.9369099024703	-2.37859642635036	-1.87091096646471	-0.645307302542367	12.2211098398169	2.03032766487513	0	0	-1.86530947131155	-1.07106148275226	-1.83532380465136	2.0701521521326	-1.45243815068867	1_FR_FF	14	8
-3.0231150223559	-3.1001976249965	0.34532059652702	-0.61695214615148	0.466996397090097	4.3140873643768	0.814628314964599	0	0.00998502246630055	3.43044024733305	1.86747529354329	-0.401274280417663	-4.7002510631459	0.592856900766315	1_FR_FF	14	13
-0.0363237112814012	3.5049053905579	1.03548887467043	-0.15369351036736	0.30389187595512	0.1323305664082	-1.04636638429077	0	0.847674497037703	-4.02970331379707	-1.13117329946697	1.2633207254476	-0.143953534952001	-0.546398175921338	1_FR_FF	14	15
-2.02805054445559	-7.3706256616205	2.50734795019425	4.02135237360879	-0.522935375645873	-6.2690305211721	-2.56725250041048	0	-0.522224124361109	0.84574987323471	-0.91731173495644	-0.56374081850673	13.7810974434017	-0.394376359310562	1_FR_FF	14	16
2.43787162730809	4.9072105056827	0.39635237742419	-1.55975974379994	0.379303425885633	3.166029075866	0.292622775685881	0.0180619524970649	1.15467568586496	-0.10809665371734	-0.22473838250575	-0.22164242861939	-10.9730699390281	0.335179721455999	1_FR_FF	14	17
-2.62967136277861	-3.986736138607	0.66853827790913	2.40593281384233	0.55686717465464	-5.65767227953821	-1.52990299438957	-0.0180619524970649	-0.2886146063568	-2.387559418498	1.10676695264961	1.17452028282805	10.2938271806759	0.291766070105471	1_FR_FF	14	18
1.98570061552021	0.991481114425399	1.22641429842314	-1.14196205489195	-0.72458654223168	7.24538762290701	-0.420543209669829	0.00799168864381044	0.76445893172631	1.40056097138855	-0.0885985381285299	-0.68315809441053	-11.0854568795577	0.5223100758558	1_FR_FF	14	19
-2.06846319092943	-5.7112499539425	1.1247166061503	4.57449280540424	0.49449439698996	-8.03003015158167	-1.53759485377186	0.221757069971768	-1.33599913275401	-1.47455332439588	0.19540457587638	-0.59330988279415	14.5399259830918	-0.39959094731503	1_FR_FF	14	20
0.40263180074048	4.2183847372266	-2.31941988075917	-4.30857791416968	-0.29756678309998	6.16024362621497	2.42493377334551	-0.172916737831296	1.41599647461079	3.51881975300794	-0.94618145242587	0.0672975461625298	-10.3309014038901	0.16725646086739	1_FR_FF	14	21
0.862537440955451	0.542716882318199	2.47088339812927	4.30801133276748	0.11295403597023	-3.1430261382709	-1.29982542256056	-0.0473470544559124	-1.01209141844187	-2.91239136962475	0.72705574362533	1.30638257838471	-1.8731895964219	-0.04267041237487	1_FR_FF	14	22
-0.137207040109601	1.4290084574711	-3.77205209490754	-4.44034824632518	0.63174226226889	0.0732779858965991	-0.60345297067759	3.35086977627538	0.67056602418818	3.35048861640076	-1.0318063523303	-1.33088147643776	1.8267816452515	-0.0169865869643	1_FR_FF	14	23
-3.36169929350296	-4.9178812807263	4.87608877598104	4.58660133049448	-1.09595886291247	0.3637309505497	0.734507138066469	-3.36035474260375	-0.966536334807907	-1.79539799860212	0.80193350352018	1.46645320599314	2.3620608758813	0.30645273266927	1_FR_FF	14	24
4.76042701297126	0.782302974055499	-2.9414091985078	-3.21418562660915	1.75542541584961	-4.03728476181007	-1.09934254621493	2.95351751948123	1.09307187113316	-2.78743020463007	-0.89530434693672	-0.8431597279444	4.9280041544408	-0.45463253527841	1_FR_FF	14	25
-1.73781340434865	-3.85354006383385	4.1680930478153	1.1506705233431	-0.51451626676944	-2.33958390471707	1.15238785299486	0.2649557994946	-0.921654443308821	0.67411447891582	1.77062359369186	2.1116064374904	-1.4887957149535	-0.436547935814743	1_FR_FF	14	26
-0.17357387576007	-1.10677480778278	-0.9694221507979	1.57802343245975	-0.43078223870815	2.4947524252372	0.39116984939297	-3.20644939135987	-0.377249649990847	3.14044510672434	0.47746019604138	0.01896002046225	-3.5090922105126	1.67253329459436	1_FR_FF	14	42
1.48287067991202	3.82419656412063	-2.8388130057696	-1.73417057800031	-0.65232558506162	1.32580725090958	-0.125136299109109	0.245878258262327	1.77018998424887	-1.09676419307635	-1.09080895482719	-1.66520203637382	1.2206590533309	-0.66638113856639	1_FR_FF	14	43
-1.34271931820561	-1.74634387341114	3.6059503337032	1.44237859763681	0.19552545776984	-4.5857529433535	0.935500524784279	0.361713606262501	-0.63688737709957	-1.1113962968168	-0.31170926424191	-1.11226998945548	4.1945408365932	0.11146970583428	1_FR_FF	14	44
-0.52385247168896	3.75423535270924	-5.63821031381052	-2.5497426474958	1.07503947602167	3.74026851630267	-0.28774329174899	2.13952889471475	0.17551561744457	0.48003118369071	0.76807534561155	1.67977592057659	-4.0788544667978	-0.73406711552976	1_FR_FF	14	45
-0.0877416908206801	-7.43610410946423	1.83328241226502	-0.17940296387418	0.30150297553243	-1.41332765161413	0.23983153166553	-2.65626402841932	-0.19478648662049	1.96660850944652	-0.15088381554245	-1.25217922072005	9.5937805275155	-0.564315989349459	1_FR_FF	14	46
-2.97105142726008	2.8139504799473	-2.55011458750051	0.338822812238201	-2.42490564750466	3.07350567754152	9.45730092719959	0.345678569324219	-1.33030483863607	-3.63712311610662	-0.72874261206339	5.61699709422225	-8.5697240463631	0.565710714961319	1_FR_FF	14	47
3.86695609993513	1.78804163230523	2.79778129009591	4.64988726191328	0.955937052015659	-3.74191903530641	-10.8874733576705	1.09237055359917	1.29603431708848	1.51369810912815	1.00805427205559	-3.33292901748944	-3.0068374042749	2.00039822660468	1_FR_FF	14	48
0.098408646005101	-0.378749642568939	-1.85053366643482	-4.04617944960939	0.22164760098738	5.65769733577141	1.33995927407178	0.01820006395993	0.86245126283612	0.81173940753174	-0.02793021754032	-0.34020565265223	-1.9911035521352	-0.37540141022249	1_FR_FF	14	49
0.0180706580602994	-2.52695322739325	2.82556974021752	4.13212551125859	0.25059606110833	-7.53403787446837	-2.99840300592204	-0.815654614919654	-0.27998674210165	-1.58563181732954	-0.05582798397581	-1.96158906668926	10.7838278445008	-0.252105482346	1_FR_FF	14	50
0.972340708290501	5.11639698456869	-3.00318234957213	-4.17581700794149	-0.58247637241166	7.42631123736937	2.21671630987661	0.837820077494654	0.70940382718159	1.13830238946328	-0.75177532467696	-0.14766673965627	-8.9055996297464	-0.85077411023974	1_FR_FF	14	51
-1.61064742595794	-5.17323399128405	1.40336444829187	1.81123145794869	-0.326912368884105	-4.61948732009078	-0.0569514257612802	-0.0796548603467899	-1.06554585272502	-1.3673686729703	0.30510460665705	3.52766606594852	6.4137154117254	0.83871992744873	1_FR_FF	14	52
2.49638239053694	3.11564205605625	-0.80522897623629	-3.14365794590822	0.565590447328355	6.71016486448128	0.4489935856697	1.15044491506627	0.67226216683981	-0.24143419484749	0.27089078908743	-2.77310713847347	-8.7052845565854	0.23834159698476	1_FR_FF	14	53
0.23251859492	-4.48517530885206	2.30797892982295	5.66428503838182	0.95525540544079	-9.19167486569775	-2.66550821378951	-2.50072310227092	-0.59819478646167	6.91300648544777	1.42841448356201	-1.18285234783288	1.6323681932219	1.49030149410756	1_FR_FF	14	54
3.5722411695056	-4.5536795778727	-0.67489436759101	0.669952143543179	-0.87450660545336	15.3058354145594	-4.4860103776328	0.0130941469163284	0	-6.89509738801015	0.50600266072333	-1.12336355845503	-1.7252756823543	0.265702022121449	4_FR_FF	15	8
-2.4335292816543	-1.4415915596855	2.35758387832671	-2.21017402834377	-0.45202218118968	-4.2313966349886	-2.17123490413518	4.52053647367081	0.00412898963623601	3.12217576527675	-0.70872671664393	-0.379753238452212	4.09025001408	-0.0662465758973401	4_FR_FF	15	13
0.3328620242724	0.820271627093801	0.0473197318372298	0.65448262249252	0.08346097953734	4.0826517982757	4.08013412166828	-4.53363062058714	-0.00412898963623601	-2.30047664653532	2.664469742059	0.504101798728872	-6.9032678435294	0.471749654323	4_FR_FF	15	15
1.9791330662615	4.597329585618	0.31692868202297	0.61756476672003	-0.36120133760357	-4.142403783858	-2.44503113027626	3.89898823722958	0	-3.03837759800098	-2.3860225955225	0.44724159574683	1.0820194297745	-0.566168918112094	4_FR_FF	15	17
-2.4970870379815	-3.7424992685438	0.0828138130984097	-1.22182471605592	-0.07701419509341	1.0661172464938	3.02753426261666	-3.89691294565111	0	1.41948988004897	0.21016795501868	1.65694799614287	4.0427528365013	-0.070485826594986	4_FR_FF	15	18
0.854950574678	-7.88590620091675	0.99887645727621	6.992175131029	1.34091078598653	-6.55428152360076	-3.76459717096299	1.57028428222933	0	-2.67415413491746	0.6480512818868	-2.73501425553787	10.7271808810271	0.48152389182274	4_FR_FF	15	19
-6.11813842560997	-2.4742339426433	3.39822780760867	4.02912031665505	-0.94459865646902	-5.44298288137332	-5.41870553222422	-1.36483902927389	0	7.39699993514419	-0.2206359631631	0.744753817521491	4.99985363866021	1.41517891516735	4_FR_FF	15	20
-0.20602482123606	-3.68982989492951	1.0014513560737	1.2754006009426	0.36327667235517	0.207230250308055	2.09366567998196	1.19987896500869	0	-3.32803832535173	0.63869420417754	1.16086448310595	-0.941366646625504	0.22479747618908	4_FR_FF	15	21
1.30196064019142	-2.13601620251149	0.818280634400701	4.7786432383754	-0.1065611439574	-0.203110336758591	-3.28717081093783	-1.4073995095426	0	1.02462959316443	-0.53569636544094	-0.88330540823115	0.536544939349902	0.0992007318980499	4_FR_FF	15	22
-0.94749498997996	-0.02322528655194	2.7935687954392	-2.3531931588044	0.89635920871726	-0.0756758667246309	-0.32099189560779	0.395061728395062	0	-2.9727264051913	2.01921444299534	0.35301643852078	-0.0784213930506041	0.31450838184305	4_FR_FF	15	23
3.62006436668512	9.15186938983749	-4.5535941861957	-8.29441039342026	-1.86403672803443	16.5597930669533	8.65693073103027	-0.395061728395062	0	1.53255027366091	-2.52928486775524	-1.48333397867047	-17.9523103449062	-2.4491756007899	4_FR_FF	15	24
1.84727540001935	-8.05755627112793	5.3903808245919	6.22163367769566	-0.164775989808358	-14.340458272608	-9.54440287068369	0	0	-5.09574955935067	2.72271879299772	2.20729385553166	12.5579299416312	6.25571047111129	4_FR_FF	15	25
0.1236386242739	13.881395456999	-7.59392512886798	-10.6491480062001	0.597275819639222	13.2463276046504	8.23755042306504	0	0	7.67171059420106	-3.34467094314617	-1.9999678195358	-13.6410746321801	-6.52911199289852	4_FR_FF	15	26
5.108461128027	-3.1124342344153	-0.25740985997788	0.28642532769711	-0.639680798653586	-3.8865160662776	-0.06781703510533	3.52185875878936	0	-2.52832176402949	0.57448584504531	0.477709389357201	-0.337915889734901	0.861155199278095	4_FR_FF	15	42
-6.6803769371777	-5.02779093958837	0.26163843608391	7.30861917543848	0.482304562722756	-9.69473602557938	-2.66659494046926	-2.49436465038402	0.00628436763550668	-3.59872842900655	1.60621981405784	2.80099462461783	16.0455655078323	1.65096543381662	4_FR_FF	15	43
-3.87306268971999	-4.75177574194936	8.55275686710695	1.1823128969763	-0.1478911352048	-1.48014656235606	-3.56483983265926	-1.02749410840534	-0.00628436763550668	2.11745456667396	1.42722118235663	-1.60868929006809	2.194983973159	0.98545424172567	4_FR_FF	15	44
2.79045905308732	-0.33039525085497	-3.75854209615	0.0330986362746	1.07582925933516	-0.167702418856649	1.6958835961723	4.06365141239921	0	-0.86435595555126	-1.07565062946978	0.62635927108402	-2.7446381160718	-1.3439967613982	4_FR_FF	15	45
-5.31056456700079	-1.93164542675661	8.0277384058649	-3.4285527669193	-1.45117507307166	0.36833067567236	1.58863811044899	-3.84786492744748	0	17.5234186947535	-1.83822050941641	1.40523388038182	-10.3635651100557	-0.74177138645362	4_FR_FF	15	46
4.81738097878037	6.10350504625465	-13.0383627591597	3.4495596674595	0.782228712706085	6.14199494639889	-0.0945286065644693	2.7373202693965	0.0122918075102944	-15.5196525655344	0.41227008570168	-1.69978387428629	5.7103099472447	0.18546634409223	4_FR_FF	15	47
-0.466095061529861	8.36132006354496	2.86639503815765	-2.0313985140178	-1.23396368410201	4.68895054596494	-2.69327348782819	3.70367054956425	-0.0122918075102944	-2.25623796410562	0.50294347536077	-0.00874569055963992	-13.5930533988324	2.1717799358932	4_FR_FF	15	48
6.67951021130995	-2.6219757876327	-5.25483941817386	-4.22870581817416	1.31160892602947	1.5739344517104	5.69887439016513	-4.84126290816702	0.00305642154165903	-0.40545117797592	-0.45451034250998	-0.30837020733351	5.8664310122019	-3.0182997529915	4_FR_FF	15	49
-1.4470928450941	-4.18453700229841	1.14018424056651	2.96820933381236	0.70496963382245	-2.7883837828695	-4.02808248072793	-0.75868096970744	-0.00305642154165903	-0.23725903484278	0.46102253302205	-0.37504371398833	7.9218358197232	0.62591469012357	4_FR_FF	15	50
-4.00081051863825	-5.14595995488179	4.81904159065025	9.8941924483871	-0.62738550574001	-9.52044136098919	-2.27566768171404	-0.559666123459687	0.0192700504875323	-0.64478485505958	1.24274606619003	2.29211018031149	3.7836070440258	0.7237486204304	4_FR_FF	15	51
1.17025098172505	-0.40909930382186	-7.12052066923576	2.6591184765226	-0.5749676327792	-0.684775509051885	-1.06522699997463	0.180905354478562	-0.0192700504875323	1.15417452090612	0.58039325658614	-0.955617457509999	2.5997834392112	2.4848515934312	4_FR_FF	15	52
-3.80262758019523	-1.58850575291224	12.0265488428779	-4.3931014468652	0.8785135608129	0.118591704537802	-0.1813187033961	0.122601594944791	0	-1.69890547275355	1.84855884683853	0.45189200374173	-2.1096956267361	-1.67255197089519	4_FR_FF	15	53
-3.16188909240692	-0.13828447741529	-5.7278910571208	0.5940211593852	-0.3019623496273	0.038003168205569	0.68364558748332	-0.0122620774508979	0	12.1655396681682	-1.32940970034635	-0.44659807320808	-3.2183549159804	0.855442160313789	4_FR_FF	15	54
1.6251515874483	2.5200165696219	0.83945192494101	-0.66679314257828	0.18473148301629	-2.846043363991	2.42286007388623	-1.73192153000082	0	0.79467434209371	0.04179134604544	0.33626303923532	-3.6820459458881	0.161863616169881	4_FR_FF	16	8
0.4873955451275	-2.6059497627935	-0.0760703910230305	-0.89104823624072	-0.694373089875822	4.2266074730983	-1.95201244738509	0.0088008800880088	0	1.74591283654535	-0.17425206810878	0.44369409954677	-0.780370844916803	0.261666005937861	4_FR_FF	16	13
-0.639827393400401	0.3763882763607	1.41533530986082	0.77641801140177	1.28886251541516	-11.9364028522158	0.56780951925445	6.59682738481116	0	0.34281783511722	0.652481222958	-1.04976411251191	1.5103035439757	0.09875073897324	4_FR_FF	16	15
-10.1143626275296	-10.2798181766517	5.73167842757143	10.1777995810108	-0.60206709542332	-3.97037568711618	-5.19069879854297	-6.60562826489917	0.0214209210996073	-0.130222066436449	-0.8443614606069	0.54171359307224	19.9520549017939	1.31286675265811	4_FR_FF	16	16
10.2492370170778	11.9197872942972	-4.61182213389333	-8.35416465667429	0.0165311270300199	2.24600379595114	5.41668074509421	4.44697833523375	-0.0214209210996073	-3.22401960205612	0.71534695148106	0.40759931126298	-18.1685349927287	-1.03820227097588	4_FR_FF	16	17
-1.5640797596953	-0.060006180157	-1.00095225676796	-1.3980445180039	-0.19646835338185	4.45177793129088	-0.176032088199529	0.23614065445458	0	1.06413504818818	-0.62546148056639	0.10695780252747	-0.124960581352198	-0.713006218337095	4_FR_FF	16	18
1.8558317401411	-10.4934300397358	0.9285813115592	7.95392308910479	1.55820185248598	-6.59579040972056	-2.38928885691957	-3.02263348732825	0	0.49829887608163	1.78074076001192	-0.96588783254203	8.1435780150163	0.747874981845385	4_FR_FF	16	19
-9.38699568577425	-2.2023649354938	0.85247332305984	4.9048718775131	-1.53391675934457	-3.85551398415164	-3.92067118890463	-0.847171246768545	0	4.97044611376659	-0.29840095523446	0.30599194414474	10.3596083575296	0.65164313965789	4_FR_FF	16	20
4.14887579847968	-4.82966879879329	3.74376139898595	2.3761331031589	1.10804414095761	-0.494458520627003	-0.18975970792735	-0.813314255591535	0	-4.02112578984954	0.75429922371604	-0.04224998401044	-0.576356553219199	-1.16418005527974	4_FR_FF	16	21
-3.1699398258807	0.0528628891796998	2.9370266420686	-2.3645967307391	-0.35604356841172	0.000851326630616003	-1.18151974520587	0.535533362281083	0	0.528328812379129	0.669588224016449	-0.0854512495802702	0.253765398519199	2.17959446474298	4_FR_FF	16	22
-0.11280169507807	-1.02145210456983	0.5862126318652	1.5633977270925	0.87045823712202	-0.0844849394595655	-0.21517250405267	0.188250512487474	0.00841609156707625	-2.17868601239735	1.63895130407272	0.48461412019173	-2.0697933110722	0.34208994223095	4_FR_FF	16	23
5.65940202444254	3.17704806313379	-3.3080260509788	-0.692160773252301	-2.41338101551771	0.46445123932574	3.13512062514508	18.8008744734192	-0.00841609156707625	2.93583477777068	-3.60866504385619	-0.82607114142705	-23.7290626594269	0.41305157278899	4_FR_FF	16	24
1.2469776600511	8.57973620665495	-3.55829734394301	-8.40632314568132	0.644980997346033	6.30725037244871	4.34392600005905	-16.1303914507335	0	-2.36164073943049	-1.11378311435926	-0.535393244151334	13.7318252920258	-2.74886749028683	4_FR_FF	16	25
0.811774559904601	1.2510305505799	1.56292230083667	-2.98984007725166	0.288426949277146	4.2803662223596	1.97025546024169	-0.0499970534434802	0	-1.28923821887277	0.271158774523216	0.292704079402587	-6.0321534283876	-0.367410119169851	4_FR_FF	16	26
0.000384034227000285	-0.8993160270225	-1.22309448186476	-1.29402034650758	-0.00273902833816009	3.1075705709671	-3.04414362060346	-1.76222650035757	0	4.81621654469344	0.26220716499162	-0.105811319974645	-0.347700133957499	0.492673143746951	4_FR_FF	16	42
-1.2606917499366	-4.54746206634761	-2.74577966445877	6.15991701496866	0.49513939040997	-6.97454203833072	-2.3163173039277	-0.868881660189896	0	-5.38365515394821	1.64030296958414	3.08746298476393	12.3327710538392	0.38173622357363	4_FR_FF	16	43
-2.5194523586863	-5.35767336521469	8.20738540659037	3.197154442361	0.10593795343765	-6.33161936888027	-2.83649614621044	-0.713161683463354	0	1.38529338299488	2.10582706137561	-1.36026977091951	2.9234035425039	1.19367090411105	4_FR_FF	16	44
1.4241315281521	0.85569811277512	1.2064860559912	-1.4631700371124	-0.5772432488061	2.07320155660407	2.76512855161733	0	0	0.886882091362231	-1.63103838026438	0.12181656550591	-6.6362424129435	0.9743496171185	4_FR_FF	16	45
-6.34176207680728	-2.62373393049484	1.6455422166045	4.347578534975	0.58961699058017	-2.42521160498611	-3.2109727044333	0.736901487906354	0.00352584443974332	-0.919631585798411	0.71172083529131	1.68377195035691	6.6148189760356	-0.81216493366968	4_FR_FF	16	46
3.91472072386245	9.50049353654922	-2.3135770646447	-3.0704078129369	-0.62241123195387	1.08954934807717	4.38010048181032	1.41598037610782	-0.00011938579415128	2.76821618473768	-2.12623577148335	-2.13221298821548	-11.7026159152227	-1.10148048089347	4_FR_FF	16	47
2.69004227680593	2.3280635065533	-4.1707817565161	-4.92347634446286	-0.07312158717213	6.13282716856781	2.61523189502152	0.25680374426546	-0.00340645864559204	-2.08361534234384	-0.67493713051631	-1.09341003180186	-0.887803611519402	-0.1124163282359	4_FR_FF	16	48
1.0477119452476	0.767302291387601	0.343367081429001	-0.78500056235838	0.29889470248943	3.49067517170945	-1.62014391539479	-0.19919878174225	0	-1.24350563983831	0.50044570261248	0.83991811629267	-3.3584052358346	-0.0820608759999999	4_FR_FF	16	49
-2.54882742755642	-6.62084162089453	-0.781505604432891	0.74597256197514	2.17669259409048	-5.25138522350606	-1.42053098504107	-1.32006893723251	0.0607103106344227	1.75412467852929	1.19477008345929	-0.60794608610934	11.9984387559244	0.62039690015988	4_FR_FF	16	50
-0.895237889355229	-2.66842352455169	-0.781414391499119	7.0876008057321	-1.87650313960946	-5.34878779589483	-3.18497449494965	-0.425966299451348	-0.0607103106344227	-1.29638520521389	-0.0502368521916399	2.58064851196778	6.2971392741384	0.62325131151298	4_FR_FF	16	51
-0.84948405852639	-2.55870951546851	1.06638523559131	-0.2571029009135	-0.11256770372195	-0.113512472231242	-0.12316257102325	0.135177416660436	0.00431387774470472	-0.12882039353158	0.34110561352422	1.84855595061675	0.297791136876398	0.45003038440257	4_FR_FF	16	52
-1.37356598251314	0.0593156868513103	4.656904230073	2.1610751561103	0.0783085532902201	-0.043905884806673	-1.55767262974596	-0.236141156810055	-0.00431387774470472	-1.29772559803344	-0.72703665924851	-2.7773798503783	1.6584311419443	-0.59629312898819	4_FR_FF	16	53
-1.44111768778076	-1.36571618065679	-2.9228565063336	2.1244467628442	-0.0214518934741701	-0.351727050504199	-0.46478490858886	0.030343967469386	0	10.7884880275408	1.17543132482999	-1.00817397519136	-7.3656854159974	0.82280353584257	4_FR_FF	16	54
0.3369082772608	-3.2391631468715	-1.0132241109739	-0.61302236070825	-0.348892041954227	4.2314067337518	-1.403740520213	-0.00518673072305244	0	1.85849195596684	-0.43386430602006	0.48041551404382	0.0929331531829014	0.056937583257901	4_FR_FF	17	8
-1.2315453022768	-0.741755623938001	0.53803236553267	-1.07186724330515	-0.017949271430711	-0.6601095505412	1.3248967718686	-0.0001062087066906	0	1.01762002443997	0.41302023006601	0.75863532881543	-0.9762225631871	0.647351042662838	4_FR_FF	17	13
-1.1250837000125	3.5811127023292	1.03257808337929	0.0407831656307001	0.417728097847318	-9.94617591770014	-0.421277996818301	5.29980881630262	0.00508569394293851	-1.88564060660127	0.47398472320012	-0.72182689059208	3.4304486125443	-0.18152478345209	4_FR_FF	17	15
-6.57318045084516	-12.0706717015388	9.87168292281179	9.86974200579975	-0.430908145242503	-2.75602143179518	-5.34555570542386	-5.29451976641467	0.00477332212725768	2.15232604513731	-1.37573461339793	1.28661037164981	8.6161903996769	2.04526674745514	4_FR_FF	17	16
4.98711794827936	12.6865693020704	-9.13670863840556	-9.49126289244521	0.414176496510953	4.59738985519122	5.57147601488646	3.59672417945701	-0.00985901607019619	-2.47090978874526	0.16763820946573	-0.94340512527694	-7.6821928352273	-2.28675370969062	4_FR_FF	17	17
-1.53613879814017	-8.8449500531844	3.12425835279212	6.59286541676204	1.06233461054757	-5.64965677332239	-2.51523211611046	-3.60658319552721	0	-0.82534751420596	3.04752485508426	-0.48261045128735	10.2242013534853	-0.590665686893328	4_FR_FF	17	19
-2.97254081828471	-8.55249374361141	-1.01852674287907	6.83427443516267	-1.11728799752485	-5.89080712307952	-5.00552912011092	0.408163265306122	0	8.91017823364231	-2.21940244146018	-0.480442078961693	9.101252844258	2.00316128754322	4_FR_FF	17	20
-0.80670658100477	-3.1653247563416	3.90467872738611	-0.3191434890749	-0.235080328280582	-0.0267258630327877	0.92940347238539	0.197235702538261	0	-6.03182344791825	2.28629760757022	1.74597467410942	1.1914818805649	0.32973240109859	4_FR_FF	17	21
3.28253543845772	-0.952961596639325	2.7804200042485	4.994560897222	0.624820476522662	-0.0793965859468043	-2.38230270895948	-0.151832803880215	0	-0.019383246348049	1.84138589581186	-1.27780090272991	-9.3198022278669	0.65975736010808	4_FR_FF	17	22
-8.59126147678167	-0.697500457611081	-14.469615513554	-20.6755523381522	-1.47437499391589	0.101197503794906	15.8254409805444	-0.453566163964168	0	-7.76663779890285	-5.99983732358785	10.4125143716463	36.4648357799214	-2.6756425694374	4_FR_FF	17	23
11.8352204316888	10.0230978632244	12.4100169159099	11.5077144629193	0.374064578907937	15.6234579076724	-8.50284905652094	0	0	8.1446946851667	1.48699363917716	-11.2729130339609	-51.7884175147147	0.158919120530056	4_FR_FF	17	24
-1.6605941915578	0.6766740102374	-3.19096675800015	-4.82097375109417	0.244290918773214	4.6942617272496	1.06292838100176	0.00658674746410223	0	-1.17342736851429	-0.50297533928411	0.292277316067965	4.5357344399627	-0.16381613230637	4_FR_FF	17	25
4.6453764026541	0.9673469635554	-1.52299216872456	-1.45781905335853	0.30769624790087	-6.1332028530026	-1.15239919624858	3.57079089987468	0	0.25153360661795	0.5685851571358	0.147988912446018	-1.1522387987335	0.959333879883081	4_FR_FF	17	26
