	group_ID	day	N	avg.B_theta	sd.B_theta	med.B_theta	lq.B_theta	hq.B_theta	avg.B_intestihominis	sd.B_intestihominis	med.B_intestihominis	lq.B_intestihominis	hq.B_intestihominis	avg.R_intestinalis	sd.R_intestinalis	med.R_intestinalis	lq.R_intestinalis	hq.R_intestinalis	avg.C_aerofaciens	sd.C_aerofaciens	med.C_aerofaciens	lq.C_aerofaciens	hq.C_aerofaciens	avg.B_caccae	sd.B_caccae	med.B_caccae	lq.B_caccae	hq.B_caccae	avg.B_formatexigens	sd.B_formatexigens	med.B_formatexigens	lq.B_formatexigens	hq.B_formatexigens	avg.D_piger	sd.D_piger	med.D_piger	lq.D_piger	hq.D_piger	avg.B_ovatus	sd.B_ovatus	med.B_ovatus	lq.B_ovatus	hq.B_ovatus	avg.F_prausnitzii	sd.F_prausnitzii	med.F_prausnitzii	lq.F_prausnitzii	hq.F_prausnitzii	avg.A_muciniphila	sd.A_muciniphila	med.A_muciniphila	lq.A_muciniphila	hq.A_muciniphila	avg.B_uniformis	sd.B_uniformis	med.B_uniformis	lq.B_uniformis	hq.B_uniformis	avg.C_symbiosum	sd.C_symbiosum	med.C_symbiosum	lq.C_symbiosum	hq.C_symbiosum	avg.E_coli	sd.E_coli	med.E_coli	lq.E_coli	hq.E_coli	avg.E_rectale	sd.E_rectale	med.E_rectale	lq.E_rectale	hq.E_rectale
154	FR	25	4	0.773044747340467	0.097293074106778	0.733940415638943	0.725152857438205	0.781832305541206	0.597901017273266	0.131978887630715	0.61180611132129	0.564637066560449	0.645070062034107	0.487584005044974	0.118762764238754	0.469800780277304	0.423794692694689	0.53359009262759	0.145534161721321	0.0830271029011553	0.167534915785892	0.130842950092165	0.182226127415049	0.51857262902888	0.143747491229594	0.507147299470772	0.396818681084624	0.628901247415029	0.695474034592293	0.0910096441048262	0.666396665304878	0.630361226203885	0.731509473693285	0.322090591898196	0.186998968491551	0.25508559294307	0.225927104753368	0.351249080087898	0.817448815720311	0.101210899343732	0.808583321094296	0.742108944833097	0.88392319198151	0.494737840238922	0.43322056608493	0.489475680477844	0.23406955479884	0.750143965917925	0.810084749796346	0.0484847478442301	0.797381978376436	0.772483024718119	0.834983703454663	0.669629341930473	0.0773287386803528	0.656665558868094	0.622627509153431	0.703667391645135	0.444347458012001	0.118255918150894	0.399994008934652	0.375791737727857	0.468549729218796	0.472821647978832	0.0999850398876741	0.477060003425593	0.434060353323077	0.515821298081347	0.859233475477324	0.109162000714166	0.89712922158778	0.839081740513056	0.917280956552048
155	FR	26	4	0.664628984590872	0.0693242777193591	0.656933306445303	0.620041319058626	0.70152097197755	0.489353723884583	0.115154916426917	0.531689828156549	0.451953949329761	0.569089602711371	0.513124915989775	0.216877533314387	0.454137759278355	0.409657178255563	0.557605497012568	0.291550438679734	0.0323836211009047	0.288417545478573	0.279854787854302	0.300113196304006	0.531492769174111	0.0698802496950903	0.510751637874855	0.478695478284899	0.563548928764067	0.770947807807052	0.0986870239584568	0.768525554940692	0.728569416564688	0.810903946183056	0.312312868828625	0.0710534872983247	0.312413715417892	0.274122499545558	0.35060408470096	0.717535685221937	0.0891608274680332	0.707761813953605	0.663184645264017	0.762112853911525	0.203919619133188	0.249740196660149	0.152956822391531	0	0.356876441524719	0.867682082938251	0.0710991832161605	0.844223977068042	0.831911002630375	0.879995057375918	0.714635485860627	0.0654084583169667	0.702082116804211	0.670361870984338	0.7463557316805	0.216211118143648	0.0487032872838565	0.205607554203166	0.196091113706428	0.225727558640386	0.531040611276996	0.113901154069215	0.529178682170026	0.438684519852128	0.621534773594894	0.898127818016285	0.125756675641724	0.938947273698008	0.878843012323573	0.95823207939072
156	FR	42	4	0.751140958291729	0.121734753358053	0.749452909432607	0.661163323849109	0.839430543875227	0.718072198169525	0.0739642553438824	0.702074608354406	0.662965704259554	0.757181102264377	0.548354116482085	0.142940627205769	0.525779342674648	0.439802993235	0.634330465921733	0.255751988035668	0.0436041782241215	0.256238700677148	0.219677179240175	0.292313509472642	0.603136383447094	0.175095718770447	0.587114167039369	0.453471080828711	0.736779469657753	0.716265609564827	0.0882157609309236	0.722202514399345	0.66518030402973	0.773287819934443	0.461743455076827	0.194098316098245	0.434757712300096	0.299780096213561	0.596721071163362	0.721859512075363	0.0615698654691837	0.750709674884756	0.720041765596085	0.752527421364035	0.313755890834643	0.376604571728741	0.250785685372848	0	0.564541576207491	0.761415986023051	0.111096512623992	0.796321905067424	0.738707773046227	0.819030118044248	0.821642060969767	0.0817756516610228	0.824586051159804	0.793338725845668	0.852889386283903	0.484862702278356	0.181695500670262	0.467636766540888	0.357586869439373	0.594912599379872	0.691584179439778	0.205763660689832	0.593995874057418	0.587396698640619	0.698183354856577	0.691242249026019	0.203303163061947	0.689297014692805	0.557071388984178	0.823467874734646
157	FR	43	4	0.738418149925618	0.115626672698021	0.720788625687165	0.664742918755656	0.794463856857127	0.809751438236555	0.136558738283206	0.779315951378116	0.736524623967662	0.852542765647009	0.472411647809724	0.0925368746806778	0.436850857089802	0.425830170349706	0.48343233454982	0.516011767075928	0.169868213743087	0.489894951057405	0.451511700384763	0.55439501774857	0.630432869150987	0.126897200291015	0.605102685845956	0.549827738804793	0.68570781619215	0.832932519629534	0.0377078271012568	0.829235521684021	0.814234684947557	0.847933356365998	0.488549258994695	0.222865490628336	0.488554989319195	0.389098662808342	0.588005585505547	0.692856651086298	0.080406989415301	0.688335176065951	0.64579761489706	0.735394212255189	0.497820285114823	0.380274659434722	0.532743675919036	0.388940455922186	0.641623505111673	0.822062387184092	0.13130585521476	0.799552131293906	0.752238757704374	0.869375760773625	0.842811604364334	0.16953366567727	0.878408693598747	0.761418808834509	0.959801489128571	0.517403028279668	0.147223036191083	0.533631443239074	0.46663055324654	0.584403918272201	0.59091938216518	0.295178185064445	0.52485904619802	0.418254990344098	0.697523438019102	0.636280389177476	0.22311475683265	0.688753464174075	0.566034418356071	0.75899943499548
158	FR	44	4	0.760055549438386	0.0460323012796309	0.754712837487334	0.73479177685421	0.77997661007151	0.684820397233257	0.11931727417913	0.682871505335613	0.621643046829855	0.746048855739015	0.647577289830461	0.0821910331749429	0.677551056936689	0.637925733140655	0.687202613626495	0.841396809933113	0.159744167470157	0.839945843474072	0.713995342888248	0.967347310518937	0.618664481642932	0.124654662767752	0.590103959226598	0.528665533382283	0.680102907487247	0.747472078554799	0.0554665394963321	0.72727798300723	0.716809771379129	0.757940290182901	0.483728878149512	0.165407837208042	0.473765856222106	0.385550947436384	0.571943786935234	0.674355299961256	0.0821766618039024	0.689198553895181	0.63401145075814	0.729542403098297	0.394666575565733	0.330695938569553	0.408086504695149	0.204522214647737	0.598230865613145	0.770235320754577	0.0841314499716749	0.737576222650862	0.715645036620215	0.792166506785224	0.657456847690328	0.205740423566074	0.653341882268002	0.485878911418079	0.824919818540251	0.90217184355854	0.115195768023542	0.915995745597502	0.818167589156042	1	0.619206081867996	0.257044019995826	0.522677253565827	0.461916588089622	0.679966747344201	0.722482389422055	0.1570518730188	0.722555638757477	0.656133703287462	0.78890432489207
159	FR	45	4	0.699302292403285	0.106003664557788	0.710650513426879	0.664915412942543	0.745037392887622	0.634422821238908	0.17883866942163	0.610512118687442	0.505328369921684	0.739606570004666	0.394911657281661	0.0884523656909001	0.426143175289009	0.381697929716747	0.439356902853923	0.707573454403976	0.153960688488313	0.722111905474045	0.614661826165564	0.815023533712457	0.570103872989354	0.143600863504021	0.574934961967223	0.471101025492435	0.673937809464143	0.88365783432808	0.0148666820021387	0.87935471816249	0.874539998320732	0.888472554169838	0.312546322429122	0.124504427256158	0.284639739310223	0.227665830449718	0.369520231289626	0.696877950864667	0.0860593314844239	0.688717313886543	0.625106133733547	0.760489131017663	0.326825228027546	0.402236871568997	0.241586897559521	0	0.568412125587067	0.851331111673584	0.105323003400787	0.815902265935147	0.778205937948386	0.889027439660345	0.704998338970331	0.194939645638153	0.785713122085591	0.678413709210903	0.812297751845019	0.261524776447996	0.215189626912618	0.193556148046433	0.131411220607749	0.32366970388668	0.428071927813074	0.154789701614444	0.429528231747774	0.334855222777358	0.52274493678349	0.772803170530705	0.0262034140925656	0.769621172970995	0.75934405298615	0.783080290515549
160	FR	46	4	0.686846922304144	0.0964113902621878	0.716448970809759	0.650835781818853	0.75246011129505	0.580731059333234	0.111742541949708	0.555454278745799	0.500662296408645	0.635523041670388	0.419574998059642	0.0834896304266225	0.38933455760764	0.369075888783162	0.43983366688412	0.526126004623226	0.0330467836483667	0.520433706479446	0.499735465973251	0.546824245129422	0.560354798945987	0.135065050498404	0.555943377524345	0.446195599023815	0.670102577446516	0.863562049143551	0.0538530749467974	0.842461529899137	0.833169501985128	0.87285407705756	0.349332118193318	0.223129730097831	0.371668187800154	0.2165902981024	0.504410007891073	0.603605673290712	0.101593466232093	0.62961908393785	0.573549334425531	0.659675422803031	0.550999563889699	0.420909150510234	0.601999127779399	0.374483224969773	0.778515466699325	0.934342198361578	0.0646019084729955	0.937663490873489	0.889905653256145	0.982100035978922	0.793026828487965	0.137338569285636	0.755252314021475	0.718087588093744	0.830191554415696	0.276951930391167	0.0485913657720711	0.276884956128921	0.241461694189115	0.312375192330973	0.324797092776088	0.0975892178155801	0.321073169131698	0.292608259302105	0.353262002605681	0.852723564749541	0.0671639884315125	0.850810357234492	0.808764485537651	0.894769436446382
161	FR	47	4	0.644304832655902	0.0642941687399109	0.621630790985463	0.610937328030874	0.65499829561049	0.666163044118523	0.128420795999862	0.696364052406269	0.619064141135766	0.743462955389026	0.490414726668214	0.0724469571741852	0.505761740662759	0.448970024239973	0.547206443090999	0.53086926803474	0.0356361204348364	0.526739402270558	0.501328085632704	0.556280584672595	0.604263194427174	0.152780516462031	0.584368617960136	0.496620909149763	0.692010903237547	0.843951742165052	0.0548254705455225	0.847240552081907	0.827956973526476	0.863235320720484	0.437620712989988	0.21568308803973	0.504781137319676	0.36234453154562	0.580057318764044	0.644258264974374	0.0475644847944893	0.650433535027538	0.61484716272821	0.679844637273703	0.49070310597542	0.566818492630499	0.481406211950841	0	0.972109317926261	0.906431039138217	0.0724286015425011	0.895274337156766	0.858666699576523	0.94303867671846	0.670382698489786	0.0543444035538251	0.661234384728469	0.636013161475336	0.695603921742919	0.472472233674067	0.225679212017524	0.539160474835034	0.425027275915238	0.586605432593862	0.455341508694043	0.0813234245930396	0.477782313007802	0.429074184570614	0.504049637131232	0.777508543376509	0.0758562764015384	0.801841282735624	0.758479723633356	0.820870102478778
162	FR	48	4	0.769114654011833	0.0650929015735008	0.764154085413302	0.741113303603018	0.792155435822117	0.512591602088249	0.0788048069337158	0.532330783420681	0.474664288575614	0.570258096933316	0.584624636255888	0.110902908998054	0.566713802067698	0.506940013866896	0.644398424456689	0.643873739951148	0.104222400191083	0.625766602497426	0.582974507113039	0.686665835335535	0.595668809577214	0.110835816501853	0.599665987862358	0.513324434935464	0.682010362504109	0.849308054316922	0.0924023835155563	0.831150469691407	0.77470697418057	0.905751549827759	0.534260380767602	0.258022241205406	0.598160881086993	0.406472893767849	0.725948368086746	0.642579187702711	0.0735102388130182	0.635406000735518	0.583668900037903	0.694316288400326	0.271847363638539	0.31392971931324	0.269306459877749	0	0.541153823516288	0.773942193207254	0.0467233556541483	0.780359722510208	0.74726722612308	0.807034689594382	0.820365918198346	0.0605037680025954	0.798762477570101	0.789409449685013	0.829718946083434	0.600950501481147	0.20339258768247	0.535548071265449	0.503007228384554	0.633491344362042	0.371549020243157	0.096692289740727	0.382697400774828	0.312171904294109	0.442074516723875	0.816960142472359	0.0564446131597606	0.807371666856407	0.793131430152111	0.831200379176656
163	FR	49	4	0.706142581866622	0.107776548688928	0.699088725281783	0.633506646390545	0.77172466075786	0.79190531615705	0.159974877718176	0.777823895457952	0.673032796621585	0.896696414993417	0.497317509613071	0.118327332811524	0.525899682027214	0.46011250708376	0.563104684556526	0.578823449244851	0.233240541242765	0.627256954086203	0.520387828385971	0.685692574945083	0.645920860636326	0.19104893829851	0.564271518392299	0.528534736485104	0.681657642543521	0.832137140259474	0.11387358723355	0.791054182955119	0.77883252677006	0.844358796444533	0.664410914022282	0.215406836291415	0.705566958492554	0.579514652075821	0.790463220439016	0.709669955451135	0.100148277288505	0.680659455533145	0.641388035816284	0.748941375167996	0.408161571484495	0.494590015185759	0.316323142968989	0	0.724484714453484	0.794919500354205	0.0473206729016933	0.79685281401884	0.757351744388072	0.834420569984973	0.90242637917636	0.0580259267593452	0.899878096450131	0.869902492790904	0.932401982835587	0.637198815386119	0.323363077338711	0.659860813816713	0.47939309974057	0.817666529462261	0.437846313864079	0.0322732835923358	0.440166347798155	0.418080007672516	0.459932653989717	0.658945065776213	0.0178100099270461	0.657642677789437	0.645759180288106	0.670828563277544
164	FR	50	4	0.776657091447914	0.0151545049531973	0.775755710404956	0.769699766671734	0.782713035181137	0.737723797170175	0.195916706262057	0.75605862361439	0.607802914612795	0.88597950617177	0.643214421173905	0.143202649792843	0.62846574817834	0.557160930060648	0.714519239291596	0.406086134143525	0.0668581496596218	0.377988290825614	0.367178431816962	0.416895993152177	0.621366961777227	0.131114120561883	0.605455697414538	0.542963945692059	0.683858713499706	0.64387763406889	0.0890196507985072	0.640581794304607	0.614922037425232	0.669537390948266	0.613501887254246	0.0839929175631607	0.629657422492629	0.572890735783374	0.6702685739635	0.73223525523953	0.135029102811002	0.795267522032616	0.727482633985797	0.800020143286348	0.535259477897082	0.383423030589954	0.614658661273991	0.45339113315231	0.696527006018763	0.811855904603549	0.0643321293113547	0.806566625936619	0.76442403983301	0.853998490707159	0.923339893280583	0.0650102156292374	0.924161670005503	0.890659218957503	0.956842344328583	0.694919862665413	0.114200476176362	0.685921286477603	0.61325879437833	0.767582354764686	0.387941106354383	0.0803866269881632	0.370671297763997	0.346685553939507	0.411926850178873	0.696393707154456	0.0706034477832653	0.691916565931575	0.66958422510004	0.718726047985991
165	FR	51	4	0.788392999006716	0.0866809142068205	0.794870979451784	0.728481259943341	0.854782718515159	0.633443643426141	0.158887231406339	0.635130331811932	0.513569702012181	0.755004273225892	0.550746796198107	0.034898269598784	0.538193369986145	0.529205204919871	0.55973496126438	0.613913904488242	0.244580643112416	0.626839896925865	0.489120074109157	0.751633727304949	0.661512130088159	0.162621041446853	0.666636696081201	0.540438594681	0.78771023148836	0.748097391712012	0.113846728471372	0.711585497054877	0.682995815054133	0.776687073712756	0.691553188474544	0.0351288382067606	0.691423292899061	0.674308771257577	0.708667710116027	0.677310295930194	0.0855191085537313	0.69972894379932	0.64135742552228	0.735681814207235	0.44120140784029	0.30310364237486	0.54758630949126	0.369133101672991	0.619654615658559	0.770487205581408	0.161285468602224	0.76393526560805	0.662515646874537	0.871906824314921	0.863976914636226	0.079586241718096	0.85306660549915	0.804503407875519	0.912540112259858	0.519099960526976	0.287120249231393	0.466158511688054	0.341018720709464	0.644239751505566	0.373823690660713	0.132089905207502	0.435146455697087	0.364042471158342	0.444927675199458	0.80141348027555	0.132418129532371	0.836182664143164	0.754712180558233	0.882883963860481
166	FR	52	4	0.718242463551903	0.0782503126439677	0.701893498791506	0.671295699856357	0.748840262487052	0.747018872543613	0.196435898521818	0.753133905811394	0.628547071105658	0.87160570724935	0.435462600352346	0.0316334867904552	0.425018225198716	0.416292782872222	0.44418804267884	0.821482918799749	0.138486638729301	0.796539611935485	0.723549227269711	0.894473303465523	0.634331016753888	0.122684292820886	0.651448839211381	0.564856314049558	0.72092354191571	0.807148473400007	0.17051515785055	0.783818007180249	0.665039057966496	0.925927422613759	0.576226460356107	0.0473419003340746	0.557699625076104	0.546045826432068	0.587880259000144	0.701402658789845	0.0520049558607989	0.717940851411061	0.693621526718868	0.725721983482037	0.344883029983153	0.438502541606368	0.232479616164728	0	0.577362646147881	0.795598934176053	0.0644203146929385	0.808169908689059	0.765522551112129	0.838246291752984	0.778612415120339	0.0444130640124366	0.783307699531387	0.757727930950911	0.804192183700814	0.534771033165136	0.0974918453479245	0.51057103806673	0.477783901091315	0.567558170140551	0.46054463390069	0.0719308061407315	0.455056792144211	0.403766925249261	0.51183450079564	0.746172773328756	0.157732271027461	0.75818065047277	0.635926426816649	0.868426996984877
167	FR	53	4	0.68124205487922	0.121268175046639	0.667765545599789	0.6337888000757	0.715218800403308	0.689463073301708	0.130805320390214	0.713783397445291	0.629917742991035	0.773328727755964	0.475217992102961	0.165210631613239	0.476172306010574	0.393808345182264	0.55758195293127	0.729804642893143	0.323679715697925	0.782581947502298	0.512386590395441	1	0.688555133677409	0.14176518330514	0.709249819509504	0.62688789109614	0.770917062090774	0.760923162548151	0.0611949433745685	0.766241136141901	0.722336876242169	0.804827422447884	0.533834437988225	0.0991910235870944	0.488177826353042	0.48299718733824	0.539015077003026	0.713928990806546	0.0426919054516	0.696345533810435	0.689861767231394	0.720412757385587	0.393960058415676	0.366597683956547	0.429396356457802	0.122851949768672	0.700504465104807	0.804131480078362	0.0579477193167811	0.803365138570577	0.756999391428268	0.850497227220671	0.854133480389325	0.104733291334221	0.832860392106211	0.808599945887428	0.878393926608108	0.215525644860504	0.173721185155436	0.162780385854356	0.108848274822398	0.269457755892462	0.548061166316511	0.314194615014246	0.453806047528057	0.3749876826711	0.626879531173468	0.731626937379074	0.215700508993826	0.787380414996324	0.651795133145499	0.867212219229899
168	FR	54	4	0.669517933792617	0.102518582228226	0.672281891283729	0.591857381810644	0.749942443265703	0.541060013276714	0.0660372203681225	0.533418984014573	0.488680757803984	0.585798239487303	0.721811059785673	0.19451285772171	0.667581177918688	0.618673382001773	0.770718855702587	0.346736765911496	0.135064645675347	0.398599520343176	0.31241038239188	0.432925903862792	0.588459665581991	0.170372787255852	0.593514773193327	0.476250741445597	0.705723697329721	0.66907893373385	0.0926016921614478	0.639518489675141	0.626174079861132	0.682423343547859	0.786122202099569	0.0825176778329317	0.818203349211481	0.767650028072758	0.836675523238292	0.592501004902526	0.0261576864141851	0.594354451255525	0.582940326815913	0.603915129342138	0.370583889258472	0.443381781765233	0.299491926551535	0	0.670075815810006	0.808250102867267	0.0578955265740539	0.80829257485318	0.779472710683464	0.837069967036983	0.707816093144907	0.0527446601842731	0.693474763528011	0.667895334307479	0.733395522365438	0.821959351891436	0.0903177058148594	0.836282028319083	0.801507860650206	0.856733519560314	0.689496065421663	0.0828263931020172	0.68643970183569	0.627329814600324	0.748605952657029	0.884804332453676	0.111339527027876	0.894827677108732	0.819439206314616	0.960192803247792
169	pre	6	3	0.871343941107311	0.118863245933554	0.848418630370144	0.807015911660967	0.924209315185072	0.610320279473179	0.338241664893378	0.438277577529359	0.415480419209769	0.71913878876468	0.0150983632148969	0.0261511321993304	0	0	0.0226475448223454	0.129363235963171	0.0790537591868105	0.112257808989267	0.086260180552423	0.163913577886967	0.236281495097737	0.0965241583636344	0.257270153180578	0.194130030097861	0.288927289139034	0.742489767529464	0.234620512241802	0.686625973784145	0.613734651294197	0.843312986892073	0.23656885279948	0.106179650701757	0.192806148975691	0.17603549205366	0.275220861633405	0.911439432345958	0.0988474130714637	0.929517632011691	0.867159148518937	0.964758816005846	0	0	0	0	0	0.385120906361997	0.0723818951217692	0.394133082657601	0.351394010711687	0.423353890160109	0.154760274474452	0.0259353453535384	0.140836181074556	0.139798486169013	0.162760016079943	0.135876551923443	0.0112006705195042	0.129916575271122	0.129416295473161	0.139356820047565	0.636647269093793	0.388924486596915	0.683538948174315	0.45497090364069	0.841769474087158	0.937722064189751	0.107868549013864	1	0.906583096284627	1
170	pre	8	3	0.924313079234029	0.071233046479089	0.914358047085998	0.886469618851043	0.957179023542999	0.507684208350303	0.242520939241349	0.425740245593188	0.371245321840942	0.603151113481107	0.128166820780894	0.219637811945404	0.00272261319877838	0.00136130659938919	0.192250231171341	0.20706777786896	0.0725309788767951	0.23126972228641	0.178399960761483	0.247836567185163	0.194896945088268	0.0943238799904416	0.170417514008346	0.142821776344055	0.23473239829252	0.910711753574966	0.0788346492054139	0.881417180945364	0.866067630362449	0.940708590472682	0.287077259210897	0.0556251315110842	0.276427382524591	0.256987201963852	0.311842378114788	0.976198121928672	0.0412260621350996	1	0.964297182893008	1	0.334357191280427	0.576465627979264	0.00307157384127985	0.00153578692063992	0.50153578692064	0.391932562150431	0.118990881957958	0.457925908196153	0.356247355524681	0.460614441799042	0.157453129550061	0.0337641930552857	0.152558537442357	0.139480952044783	0.172978011001488	0.151872081980021	0.0122062677992392	0.155423889699964	0.14685386192582	0.158666205894193	0.510291985683049	0.298003686481722	0.40431142014707	0.342037993646615	0.625555694951494	0.691686902781377	0.0941082646869105	0.691436730134285	0.644570351972495	0.738678367266713
171	pre	13	3	0.790652159728803	0.11524481584782	0.768513020400564	0.728298008783262	0.841936741010226	0.495249609245607	0.154864752112168	0.569108123704291	0.443195124620975	0.584233351099581	0.220598876020213	0.17939240406626	0.287345175399447	0.152373241383618	0.322197660346426	0.242244333718798	0.158805981373919	0.174091537094527	0.151490910635865	0.298921358489596	0.137229868556873	0.0390456995307188	0.141044534625409	0.118730688920216	0.157636381227799	0.891324047093756	0.0962769102542378	0.857268979530693	0.836986070640634	0.928634489765346	0.307566171167454	0.0422338528188054	0.290205655450803	0.283492456055976	0.322959628420606	0.781132338526573	0.0883946600910635	0.823659578931871	0.751585823313597	0.831942473942198	0.449371904844273	0.396720427440322	0.577911525209827	0.291115586368475	0.671898033502847	0.396267143029983	0.0494792758570118	0.41158435402022	0.376262457310729	0.423930434244356	0.235229611813407	0.121719192424624	0.176907754236298	0.165276585393634	0.276021709444625	0.134290737445851	0.0332679438321064	0.139755476958405	0.119192122345238	0.152121722302741	0.648896331459961	0.138527377457636	0.629732621010099	0.57534059006778	0.712870217627211	0.843422178180209	0.207439434853318	0.922116254940606	0.765133267270313	0.961058127470303
172	pre	15	3	0.634507587467326	0.156482940791365	0.586900356947984	0.547128838887915	0.698082720787065	0.691138018049836	0.236201199928906	0.658404751130167	0.56570773251536	0.800201670124478	0.150011819417311	0.256376025624339	0.00399508992069832	0.00199754496034916	0.225017729125967	0.324891755385067	0.123792559001779	0.279080405887997	0.254807467710743	0.372070368310855	0.355432046956061	0.158224327530889	0.340163629294442	0.272779521584743	0.430450363496571	0.548856049783428	0.0579460874753163	0.523635125912576	0.515714845743071	0.569386791888358	0.451404483365719	0.143686448800742	0.376101004202794	0.36856135986859	0.496595867281386	0.794438619197245	0.0469166649058694	0.773328758564884	0.767557023739885	0.810765284338425	0.13592152073603	0.235422979756831	0	0	0.203882281104045	0.501937092685133	0.0586129529826308	0.505204402474993	0.473481613371784	0.532026226893413	0.287945647921692	0.102517390221638	0.232748062845186	0.228801088599747	0.319491414705385	0.234637521005048	0.0963757201602069	0.225269846758811	0.18427877090024	0.280312433986737	0.518434549044091	0.144361592447373	0.562349296487806	0.459782261131473	0.599044210678567	0.578655106755182	0.212983614075816	0.650508698889988	0.494773259639945	0.698463749937823
173	pre	16	3	0.598109355063528	0.184731477740416	0.67343760791343	0.530526778876632	0.703356057675375	0.581203061797171	0.267926946230768	0.465829303170038	0.428060064235169	0.676659180045606	0.187747105781628	0.325187526187788	0	0	0.281620658672442	0.20414436576032	0.0839416553677692	0.234662414239803	0.171937688166457	0.251610067593924	0.574573548493246	0.312687103193131	0.521418407555666	0.40664475974485	0.715924766772852	0.310184405285833	0.0178224466925169	0.315763287894335	0.303001587571124	0.320156664304792	0.469163308388173	0.237852343732687	0.359162365515445	0.33269222582958	0.550633919510402	0.481122112022043	0.0939582447059175	0.514689141856393	0.444839792463606	0.534187946497654	0.110163165504837	0.190808199776997	0	0	0.165244748257256	0.658109400758745	0.0589634553139344	0.6744962601501	0.63359103133262	0.690821199880548	0.465700987151492	0.0272301166452396	0.455085239831367	0.450231447681126	0.475862652961796	0.339382104723456	0.0632787501533913	0.368430509828149	0.317612573072637	0.375675838926621	0.516145572286332	0.261503559155078	0.53639268477322	0.390749835985033	0.651664864831075	0.24592300429797	0.141138362876574	0.297744616396311	0.191971890702112	0.325784923942998
174	pre	17	3	0.455743325639482	0.0471599150351099	0.451231529394183	0.431116491726428	0.478114261429887	0.422243548502249	0.158030495028574	0.419931480776551	0.342656626825695	0.500674436315954	0.180160429870583	0.294913232259123	0.0199798224761321	0.00998991123806605	0.270240644805874	0.327795134194541	0.180357234421159	0.269548289135129	0.226653675314387	0.39981317054499	0.622530884512543	0.368807337003745	0.604549516980978	0.433796326768814	0.802274758490489	0.249425007351356	0.0885473615119666	0.258401306420498	0.207566347588919	0.295771816648364	0.409836322787716	0.230420837558561	0.280265703991253	0.27681768555959	0.478069650617611	0.349797582651947	0.163944513629197	0.40144639888853	0.283847401214055	0.44157217220813	0.17622011195811	0.305222187226922	0	0	0.264330167937165	0.697280901179417	0.10563402792911	0.645874767951551	0.636532069001723	0.732326666743178	0.425672677826125	0.166381022208143	0.448380651527959	0.348742308536759	0.513957033966407	0.269390580359677	0.109601007919647	0.220338643385718	0.206610738666595	0.307644453565779	0.745566964772074	0.251115801864625	0.738795533752137	0.618350447158111	0.869397766876069	0.195082054211634	0.1377994128507	0.21324838747972	0.131174447552272	0.26807282750504
175	pre	18	3	0.666122445341417	0.149850386142186	0.651265523108289	0.587759718275702	0.737056711290568	0.467460621145787	0.251615088261031	0.405147415579221	0.329002346864316	0.574762292643974	0.214470567692564	0.364257687151141	0.0083602845621935	0.00418014228109675	0.321705851538847	0.402909684830499	0.0255365814753813	0.390522612090632	0.388225883859356	0.411399949431709	0.679580712718401	0.164063741032779	0.638578179668832	0.589242618929547	0.74941753998247	0.0852927278534005	0.0527934155648686	0.0750244940207333	0.0567061226203898	0.108745216170078	0.826623067618242	0.233420845958556	0.918653992698783	0.739934601427364	0.959326996349392	0.169251283640151	0.0705344319490281	0.144349579414504	0.12944746075123	0.196604254416249	0.212362933499237	0.367823390465049	0	0	0.318544400248855	0.694618578349407	0.09262063608676	0.665770929445135	0.642812826600268	0.732000505646411	0.453114101978111	0.13684840967871	0.48208230090759	0.393091525383416	0.527620778037545	0.630145290196611	0.223698502768557	0.671799467545055	0.530173467214314	0.75094420185313	0.47043101776426	0.313749649998615	0.493789148223826	0.31972212242447	0.632818978333833	0.157800888999528	0.216822094621254	0.0411075000426081	0.0327124615509539	0.224542621969643
176	pre	19	3	0.604701193464084	0.108520719106459	0.608936401660145	0.551530635997162	0.659989355029036	0.72727286608968	0.316090553651589	0.800976362068158	0.590909299134521	0.900488181034079	0.246027539753665	0.42613219891452	0	0	0.369041309630498	0.311459368370382	0.166812112063353	0.372676424129013	0.247681973889423	0.405845290730656	0.705811949368001	0.264971412190496	0.697409497078702	0.571275598695444	0.836147073895908	0.163971097224298	0.0190001535206428	0.165913374612458	0.154993890779867	0.173919442362809	0.850306139558659	0.141175460140204	0.83135484114786	0.775459209337989	0.91567742057393	0.144348618511703	0.0417114837748458	0.132060283412077	0.121110997959545	0.161442071514048	0.195009868640686	0.337767000463	0	0	0.292514802961028	0.606244980749717	0.104425599863772	0.550961209899131	0.546022302031525	0.638825774042616	0.543841748739735	0.0674513346441998	0.537686416615305	0.508682734046	0.575923097371255	0.625019949172432	0.0817894861777254	0.616207622840892	0.582100540312624	0.66353319486647	0.469146135124245	0.181598730027743	0.448553616085133	0.373637532994898	0.554358477734036	0.264158664809398	0.251225932739117	0.242662620716533	0.133517030927253	0.384052276645111
