mouse	sampleID	plate	sampleID2	group_ID	group_sort	day	diet	day_of_diet	B_theta	B_ovatus	B_uniformis	B_caccae	B_intestihominis	E_rectale	B_formatexigens	R_intestinalis	F_prausnitzii	E_coli	D_piger	C_aerofaciens	A_muciniphila	C_symbiosum	N	mean.B_theta	max.B_theta	mean.B_intestihominis	max.B_intestihominis	max.R_intestinalis	mean.R_intestinalis	max.C_aerofaciens	mean.C_aerofaciens	max.B_caccae	mean.B_caccae	max.B_formatexigens	mean.B_formatexigens	max.D_piger	mean.D_piger	max.B_ovatus	mean.B_ovatus	max.F_prausnitzii	mean.F_prausnitzii	max.A_muciniphila	mean.A_muciniphila	max.B_uniformis	mean.B_uniformis	max.C_symbiosum	mean.C_symbiosum	max.E_coli	mean.E_coli	max.E_rectale	mean.E_rectale
13	15OCT_13_pl1	1	15OCT13_pl1	1_FR_FF	4	6	1_FR_FF	FR	15.4940579144116	16.2305417619818	2.78413212073872	4.84293924008258	1.33906154103666	10.5953244434525	8.41934943926798	4.21246443117782	3.14679462143614	14.539976566423	1.89142442671428	1.30558500251074	14.1884729119009	1.00987557886515	28	9.50337080114229	15.4940579144116	2.11755698181029	3.48488186374401	6.79638257056728	2.47453643638963	5.57679113986083	1.89006259613928	18.9630580516331	8.96435768312971	12.6386321626617	5.83629790209522	6.68948794751105	2.85358162421507	24.3703789279113	11.7148940155597	3.14679462143614	1.4598025931907	41.411026050559	27.8900113250087	21.958351162459	9.92874850743835	7.83055198973042	1.92521504185286	14.539976566423	6.46012460582056	17.7105495303824	6.98143988620767
13	02DEC_13_pl1	1	02DEC13_pl1	1_FR_FF	4	54	1_FR_FF	FF	8.19356220112769	5.23874098922275	10.6915994575691	9.19991435300835	2.49090000713725	2.1197630433231	3.86125187352794	1.34894011847834	1.7272143315966	9.05716936692599	4.18242809221326	0.984940403968311	38.7338519734494	2.16972378845193	28	9.50337080114229	15.4940579144116	2.11755698181029	3.48488186374401	6.79638257056728	2.47453643638963	5.57679113986083	1.89006259613928	18.9630580516331	8.96435768312971	12.6386321626617	5.83629790209522	6.68948794751105	2.85358162421507	24.3703789279113	11.7148940155597	3.14679462143614	1.4598025931907	41.411026050559	27.8900113250087	21.958351162459	9.92874850743835	7.83055198973042	1.92521504185286	14.539976566423	6.46012460582056	17.7105495303824	6.98143988620767
13	04NOV_13_pl1	1	04NOV13_pl1	1_FR_FF	4	26	1_FR_FF	FF	12.3448866067608	3.8938810440736	21.958351162459	18.9630580516331	0.235344458707745	2.98816146056197	1.74012266438454	0.0285266010554842	0.0499215518470974	5.61260875766652	6.68948794751105	0.955641135358722	16.7094565682499	7.83055198973042	28	9.50337080114229	15.4940579144116	2.11755698181029	3.48488186374401	6.79638257056728	2.47453643638963	5.57679113986083	1.89006259613928	18.9630580516331	8.96435768312971	12.6386321626617	5.83629790209522	6.68948794751105	2.85358162421507	24.3703789279113	11.7148940155597	3.14679462143614	1.4598025931907	41.411026050559	27.8900113250087	21.958351162459	9.92874850743835	7.83055198973042	1.92521504185286	14.539976566423	6.46012460582056	17.7105495303824	6.98143988620767
13	28NOV_13_pl2	2	28NOV_13	1_FR_FF	4	50	1_FR_FF	FF	10.5181382152266	7.76531784097818	12.9973653989056	10.5958251705735	2.34074174153888	2.18199013713436	4.18834020131055	2.23265554279538	1.24974667297169	4.08025400256705	3.40471526042019	0.851178815105046	36.01634803756	1.57738296291292	28	9.50337080114229	15.4940579144116	2.11755698181029	3.48488186374401	6.79638257056728	2.47453643638963	5.57679113986083	1.89006259613928	18.9630580516331	8.96435768312971	12.6386321626617	5.83629790209522	6.68948794751105	2.85358162421507	24.3703789279113	11.7148940155597	3.14679462143614	1.4598025931907	41.411026050559	27.8900113250087	21.958351162459	9.92874850743835	7.83055198973042	1.92521504185286	14.539976566423	6.46012460582056	17.7105495303824	6.98143988620767
13	24NOV_13_pl2	2	24NOV_13	1_FR_FF	4	46	1_FR_FF	FF	6.30060031943603	4.98568045381946	9.86947182904665	10.0966569367186	3.48488186374401	4.14991463347469	5.31475464008371	2.11764057939087	1.63160213691689	4.28622569807788	3.00985845679352	1.84364157074407	41.411026050559	1.49804483119458	28	9.50337080114229	15.4940579144116	2.11755698181029	3.48488186374401	6.79638257056728	2.47453643638963	5.57679113986083	1.89006259613928	18.9630580516331	8.96435768312971	12.6386321626617	5.83629790209522	6.68948794751105	2.85358162421507	24.3703789279113	11.7148940155597	3.14679462143614	1.4598025931907	41.411026050559	27.8900113250087	21.958351162459	9.92874850743835	7.83055198973042	1.92521504185286	14.539976566423	6.46012460582056	17.7105495303824	6.98143988620767
13	20NOV_13_pl2	2	20NOV_13	1_FR_FF	4	42	1_FR_FF	FF	8.76758204956463	7.27729403884796	11.0113864701942	9.14936369725385	3.08439383791025	2.92364367046216	5.1808439383791	1.74146014735432	1.83188211654387	5.30140656396517	3.97186872069658	2.46148693904889	35.2712659075687	2.02612190221032	28	9.50337080114229	15.4940579144116	2.11755698181029	3.48488186374401	6.79638257056728	2.47453643638963	5.57679113986083	1.89006259613928	18.9630580516331	8.96435768312971	12.6386321626617	5.83629790209522	6.68948794751105	2.85358162421507	24.3703789279113	11.7148940155597	3.14679462143614	1.4598025931907	41.411026050559	27.8900113250087	21.958351162459	9.92874850743835	7.83055198973042	1.92521504185286	14.539976566423	6.46012460582056	17.7105495303824	6.98143988620767
13	29NOV_13_pl2	2	29NOV_13	1_FR_FF	4	51	1_FR_FF	FR	9.93768684940388	12.6211144328783	9.29654576234557	7.4703742390952	1.98105392068581	8.4861146129741	6.32496488131686	2.57176818067212	2.99679429456471	5.12552678024709	3.21290926773043	1.22104959838634	27.1620502107121	1.5920469689875	28	9.50337080114229	15.4940579144116	2.11755698181029	3.48488186374401	6.79638257056728	2.47453643638963	5.57679113986083	1.89006259613928	18.9630580516331	8.96435768312971	12.6386321626617	5.83629790209522	6.68948794751105	2.85358162421507	24.3703789279113	11.7148940155597	3.14679462143614	1.4598025931907	41.411026050559	27.8900113250087	21.958351162459	9.92874850743835	7.83055198973042	1.92521504185286	14.539976566423	6.46012460582056	17.7105495303824	6.98143988620767
13	25NOV_13_pl2	2	25NOV_13	1_FR_FF	4	47	1_FR_FF	FR	7.95476327391221	11.1826720337359	10.4542840713053	11.1290013417673	2.32700785892275	4.00996741422273	5.50507954763274	1.64462334675101	2.52252252252252	5.14088556641748	3.41192256085873	2.2580026835346	30.4772857964347	1.98198198198198	28	9.50337080114229	15.4940579144116	2.11755698181029	3.48488186374401	6.79638257056728	2.47453643638963	5.57679113986083	1.89006259613928	18.9630580516331	8.96435768312971	12.6386321626617	5.83629790209522	6.68948794751105	2.85358162421507	24.3703789279113	11.7148940155597	3.14679462143614	1.4598025931907	41.411026050559	27.8900113250087	21.958351162459	9.92874850743835	7.83055198973042	1.92521504185286	14.539976566423	6.46012460582056	17.7105495303824	6.98143988620767
13	21NOV_13_pl2	2	21NOV_13	1_FR_FF	4	43	1_FR_FF	FR	10.2570455249303	10.7277794982967	9.3248683803035	8.23784453391143	2.89253638897491	5.93682254567978	5.55589965933726	1.72808919170022	2.71910808299783	7.18488696190771	3.10003096934035	1.19541653762775	29.3930009290802	1.74667079591205	28	9.50337080114229	15.4940579144116	2.11755698181029	3.48488186374401	6.79638257056728	2.47453643638963	5.57679113986083	1.89006259613928	18.9630580516331	8.96435768312971	12.6386321626617	5.83629790209522	6.68948794751105	2.85358162421507	24.3703789279113	11.7148940155597	3.14679462143614	1.4598025931907	41.411026050559	27.8900113250087	21.958351162459	9.92874850743835	7.83055198973042	1.92521504185286	14.539976566423	6.46012460582056	17.7105495303824	6.98143988620767
13	30NOV_13_pl2	2	30NOV_13	1_FR_FF	4	52	1_FR_FF	FF	10.5263157894737	7.12535528766049	12.6041360384201	11.0359698128002	0.896795060276389	2.88640595903166	5.01813192198373	1.24963246104087	1.4799568754288	3.9449181613251	3.95961971969029	5.57679113986083	31.5348426933255	2.16112907968245	28	9.50337080114229	15.4940579144116	2.11755698181029	3.48488186374401	6.79638257056728	2.47453643638963	5.57679113986083	1.89006259613928	18.9630580516331	8.96435768312971	12.6386321626617	5.83629790209522	6.68948794751105	2.85358162421507	24.3703789279113	11.7148940155597	3.14679462143614	1.4598025931907	41.411026050559	27.8900113250087	21.958351162459	9.92874850743835	7.83055198973042	1.92521504185286	14.539976566423	6.46012460582056	17.7105495303824	6.98143988620767
13	26NOV_13_pl2	2	26NOV_13	1_FR_FF	4	48	1_FR_FF	FF	9.85828166519043	6.96191319751993	12.4756421612046	11.5677590788308	1.92648361381754	3.02037201062888	6.10274579273694	2.12577502214349	1.93976970770593	4.77856510186005	3.78210806023029	3.12223206377325	29.9689991142604	2.36935341009743	28	9.50337080114229	15.4940579144116	2.11755698181029	3.48488186374401	6.79638257056728	2.47453643638963	5.57679113986083	1.89006259613928	18.9630580516331	8.96435768312971	12.6386321626617	5.83629790209522	6.68948794751105	2.85358162421507	24.3703789279113	11.7148940155597	3.14679462143614	1.4598025931907	41.411026050559	27.8900113250087	21.958351162459	9.92874850743835	7.83055198973042	1.92521504185286	14.539976566423	6.46012460582056	17.7105495303824	6.98143988620767
13	22NOV_13_pl2	2	22NOV_13	1_FR_FF	4	44	1_FR_FF	FF	6.16270026442682	7.22662933582206	9.78379219163167	10.2099860009333	2.94602582050086	2.36117592160523	4.4983667755483	1.29724685020999	2.2025198320112	4.61658111681443	3.0237984134391	2.61315912272515	41.244361487012	1.81365686731996	28	9.50337080114229	15.4940579144116	2.11755698181029	3.48488186374401	6.79638257056728	2.47453643638963	5.57679113986083	1.89006259613928	18.9630580516331	8.96435768312971	12.6386321626617	5.83629790209522	6.68948794751105	2.85358162421507	24.3703789279113	11.7148940155597	3.14679462143614	1.4598025931907	41.411026050559	27.8900113250087	21.958351162459	9.92874850743835	7.83055198973042	1.92521504185286	14.539976566423	6.46012460582056	17.7105495303824	6.98143988620767
13	01DEC_13_pl2	2	01DEC_13	1_FR_FF	4	53	1_FR_FF	FR	7.66180151480675	11.5073302343725	9.57643922894386	7.50251926015018	2.09342391834346	9.66745766017619	6.48181256704483	2.76305951955271	2.90283782465949	5.68865195202028	3.05886942105776	0.997952085297273	28.0401781360726	2.05766667750219	28	9.50337080114229	15.4940579144116	2.11755698181029	3.48488186374401	6.79638257056728	2.47453643638963	5.57679113986083	1.89006259613928	18.9630580516331	8.96435768312971	12.6386321626617	5.83629790209522	6.68948794751105	2.85358162421507	24.3703789279113	11.7148940155597	3.14679462143614	1.4598025931907	41.411026050559	27.8900113250087	21.958351162459	9.92874850743835	7.83055198973042	1.92521504185286	14.539976566423	6.46012460582056	17.7105495303824	6.98143988620767
13	27NOV_13_pl2	2	27NOV_13	1_FR_FF	4	49	1_FR_FF	FR	7.99892631861495	10.6529324922829	8.75385854247752	8.10964971144813	2.27486243457254	6.61991678969266	6.74406119983895	2.15071802442625	2.47282243994095	8.56260904576567	3.47268822976782	1.37900952892229	28.4424909408133	2.36545430143605	28	9.50337080114229	15.4940579144116	2.11755698181029	3.48488186374401	6.79638257056728	2.47453643638963	5.57679113986083	1.89006259613928	18.9630580516331	8.96435768312971	12.6386321626617	5.83629790209522	6.68948794751105	2.85358162421507	24.3703789279113	11.7148940155597	3.14679462143614	1.4598025931907	41.411026050559	27.8900113250087	21.958351162459	9.92874850743835	7.83055198973042	1.92521504185286	14.539976566423	6.46012460582056	17.7105495303824	6.98143988620767
13	23NOV_13_pl2	2	23NOV_13	1_FR_FF	4	45	1_FR_FF	FR	10.9609921707199	12.6411695420218	10.5244924825054	9.1283863368669	1.36839187972009	9.33624333125476	6.592531005335	1.19864200097	1.95385574724589	5.70221021270699	2.29335550474607	3.54742603755283	22.8053765675882	1.9469271807663	28	9.50337080114229	15.4940579144116	2.11755698181029	3.48488186374401	6.79638257056728	2.47453643638963	5.57679113986083	1.89006259613928	18.9630580516331	8.96435768312971	12.6386321626617	5.83629790209522	6.68948794751105	2.85358162421507	24.3703789279113	11.7148940155597	3.14679462143614	1.4598025931907	41.411026050559	27.8900113250087	21.958351162459	9.92874850743835	7.83055198973042	1.92521504185286	14.539976566423	6.46012460582056	17.7105495303824	6.98143988620767
14	23NOV_14_pl2	2	23NOV_14	1_FR_FF	4	45	1_FR_FF	FR	9.29556062086183	13.094540323456	8.40334310213828	8.4098556387713	2.42483447302724	7.17464452404211	6.44741126668838	2.75914468685553	1.84087702159991	5.49223922717899	2.77434060566591	2.74394876804515	27.9062194724845	1.23304026918485	28	10.417754082418	14.6917428284643	1.51384199026304	2.75189362977494	3.36035474260375	0.849446774360553	7.10876664154735	2.2527091814698	13.4611503531786	8.80291388144707	16.1445437255535	6.69228527736644	4.07164480322906	2.37526219107563	25.8703576522796	12.7136594847489	2.90368836134789	1.37500880196051	37.5	26.7932988810054	14.2438382388131	9.68043374149867	4.32391523713421	1.76729953600629	11.0040363269425	5.96468314570014	16.6675277706019	8.80140303067957
14	04NOV_14_pl1	1	04NOV14_pl1	1_FR_FF	4	26	1_FR_FF	FF	9.85283560660445	8.36922708782005	14.2438382388131	9.67336683417085	2.2373773630055	4.19956927494616	5.53362048336923	3.21847331897583	0.909308446996889	4.07992342665709	2.93132328308208	3.82268485283561	30.0789662598708	0.849485522852357	28	10.417754082418	14.6917428284643	1.51384199026304	2.75189362977494	3.36035474260375	0.849446774360553	7.10876664154735	2.2527091814698	13.4611503531786	8.80291388144707	16.1445437255535	6.69228527736644	4.07164480322906	2.37526219107563	25.8703576522796	12.7136594847489	2.90368836134789	1.37500880196051	37.5	26.7932988810054	14.2438382388131	9.68043374149867	4.32391523713421	1.76729953600629	11.0040363269425	5.96468314570014	16.6675277706019	8.80140303067957
14	17OCT_14_pl1	1	17OCT14_pl1	1_FR_FF	4	8	1_FR_FF	FR	14.4260106788711	20.9334477498093	4.45747520976354	4.06178489702517	0.691266209000763	12.2211098398169	10.2188215102975	0	0	6.35488176964149	1.69717772692601	1.0702707856598	22.942887109077	0.924866514111365	28	10.417754082418	14.6917428284643	1.51384199026304	2.75189362977494	3.36035474260375	0.849446774360553	7.10876664154735	2.2527091814698	13.4611503531786	8.80291388144707	16.1445437255535	6.69228527736644	4.07164480322906	2.37526219107563	25.8703576522796	12.7136594847489	2.90368836134789	1.37500880196051	37.5	26.7932988810054	14.2438382388131	9.68043374149867	4.32391523713421	1.76729953600629	11.0040363269425	5.96468314570014	16.6675277706019	8.80140303067957
14	24NOV_14_pl2	2	24NOV_14	1_FR_FF	4	46	1_FR_FF	FF	9.20781893004115	5.65843621399177	10.2366255144033	8.23045267489712	2.72633744855967	5.76131687242798	6.68724279835391	0.102880658436214	1.64609053497942	7.45884773662551	2.62345679012346	1.4917695473251	37.5	0.668724279835391	28	10.417754082418	14.6917428284643	1.51384199026304	2.75189362977494	3.36035474260375	0.849446774360553	7.10876664154735	2.2527091814698	13.4611503531786	8.80291388144707	16.1445437255535	6.69228527736644	4.07164480322906	2.37526219107563	25.8703576522796	12.7136594847489	2.90368836134789	1.37500880196051	37.5	26.7932988810054	14.2438382388131	9.68043374149867	4.32391523713421	1.76729953600629	11.0040363269425	5.96468314570014	16.6675277706019	8.80140303067957
14	20NOV_14_pl2	2	20NOV_14	1_FR_FF	4	42	1_FR_FF	FF	9.67926173084438	7.26245228003727	13.2744160880152	11.2513902666306	1.80659512429735	6.69432170018336	5.9247903327622	0.0120239276159558	0.532058797006042	7.22036853338143	3.40878347912346	3.84164487329786	26.5698740493582	2.52201881744672	28	10.417754082418	14.6917428284643	1.51384199026304	2.75189362977494	3.36035474260375	0.849446774360553	7.10876664154735	2.2527091814698	13.4611503531786	8.80291388144707	16.1445437255535	6.69228527736644	4.07164480322906	2.37526219107563	25.8703576522796	12.7136594847489	2.90368836134789	1.37500880196051	37.5	26.7932988810054	14.2438382388131	9.68043374149867	4.32391523713421	1.76729953600629	11.0040363269425	5.96468314570014	16.6675277706019	8.80140303067957
14	22OCT_14_pl1	1	22OCT14_pl1	1_FR_FF	4	13	1_FR_FF	FR	11.4028956565152	17.8332501248128	4.80279580629056	3.44483275087369	1.15826260609086	16.5351972041937	11.0334498252621	0	0.00998502246630055	9.78532201697454	3.5646530204693	0.668996505242137	18.2426360459311	1.51772341487768	28	10.417754082418	14.6917428284643	1.51384199026304	2.75189362977494	3.36035474260375	0.849446774360553	7.10876664154735	2.2527091814698	13.4611503531786	8.80291388144707	16.1445437255535	6.69228527736644	4.07164480322906	2.37526219107563	25.8703576522796	12.7136594847489	2.90368836134789	1.37500880196051	37.5	26.7932988810054	14.2438382388131	9.68043374149867	4.32391523713421	1.76729953600629	11.0040363269425	5.96468314570014	16.6675277706019	8.80140303067957
14	25NOV_14_pl2	2	25NOV_14	1_FR_FF	4	47	1_FR_FF	FR	6.23676750278107	8.47238669393907	7.68651092690279	8.56927548713532	0.301431801055011	8.8348225499695	16.1445437255535	0.448559227760433	0.315785696343345	3.82172462051889	1.89471417806007	7.10876664154735	28.9302759536369	1.23443499479671	28	10.417754082418	14.6917428284643	1.51384199026304	2.75189362977494	3.36035474260375	0.849446774360553	7.10876664154735	2.2527091814698	13.4611503531786	8.80291388144707	16.1445437255535	6.69228527736644	4.07164480322906	2.37526219107563	25.8703576522796	12.7136594847489	2.90368836134789	1.37500880196051	37.5	26.7932988810054	14.2438382388131	9.68043374149867	4.32391523713421	1.76729953600629	11.0040363269425	5.96468314570014	16.6675277706019	8.80140303067957
14	21NOV_14_pl2	2	21NOV_14	1_FR_FF	4	43	1_FR_FF	FR	11.1621324107564	11.0866488441579	10.4356030822456	9.51721968863029	1.15426953923573	8.02012895109294	5.79965403365309	0.257902185878283	2.30224878125491	6.12360434030508	2.31797452429627	2.17644283692404	27.7905331026891	1.85563767888033	28	10.417754082418	14.6917428284643	1.51384199026304	2.75189362977494	3.36035474260375	0.849446774360553	7.10876664154735	2.2527091814698	13.4611503531786	8.80291388144707	16.1445437255535	6.69228527736644	4.07164480322906	2.37526219107563	25.8703576522796	12.7136594847489	2.90368836134789	1.37500880196051	37.5	26.7932988810054	14.2438382388131	9.68043374149867	4.32391523713421	1.76729953600629	11.0040363269425	5.96468314570014	16.6675277706019	8.80140303067957
14	24OCT_14_pl1	1	24OCT14_pl1	1_FR_FF	4	15	1_FR_FF	FR	11.3665719452338	21.3381555153707	5.83828468096099	3.29113924050633	1.46215448204598	16.6675277706019	9.98708344097133	0	0.857659519504004	5.75561870317747	2.43347972100233	1.93231723068974	18.0986825109791	0.971325238956342	28	10.417754082418	14.6917428284643	1.51384199026304	2.75189362977494	3.36035474260375	0.849446774360553	7.10876664154735	2.2527091814698	13.4611503531786	8.80291388144707	16.1445437255535	6.69228527736644	4.07164480322906	2.37526219107563	25.8703576522796	12.7136594847489	2.90368836134789	1.37500880196051	37.5	26.7932988810054	14.2438382388131	9.68043374149867	4.32391523713421	1.76729953600629	11.0040363269425	5.96468314570014	16.6675277706019	8.80140303067957
14	26NOV_14_pl2	2	26NOV_14	1_FR_FF	4	48	1_FR_FF	FF	10.1037236027162	10.2604283262443	10.4842922169987	13.2191627490486	1.25736885307067	5.09290351466309	5.25707036788299	1.5409297813596	1.61182001343183	5.33542272964704	2.90276845011566	3.77583762405791	25.923438549362	3.23483322140139	28	10.417754082418	14.6917428284643	1.51384199026304	2.75189362977494	3.36035474260375	0.849446774360553	7.10876664154735	2.2527091814698	13.4611503531786	8.80291388144707	16.1445437255535	6.69228527736644	4.07164480322906	2.37526219107563	25.8703576522796	12.7136594847489	2.90368836134789	1.37500880196051	37.5	26.7932988810054	14.2438382388131	9.68043374149867	4.32391523713421	1.76729953600629	11.0040363269425	5.96468314570014	16.6675277706019	8.80140303067957
